timestamp_utc,price_yes,price_no
2025-07-14 00:30:07+00:00,0.1545,0.8455
2025-07-14 00:40:07+00:00,0.1535,0.8465
2025-07-14 00:50:08+00:00,0.1535,0.8465
2025-07-14 01:00:07+00:00,0.1535,0.8465
2025-07-14 01:10:07+00:00,0.1475,0.8525
2025-07-14 01:20:08+00:00,0.147,0.853
2025-07-14 01:30:07+00:00,0.147,0.853
2025-07-14 01:40:07+00:00,0.1455,0.8545
2025-07-14 01:50:07+00:00,0.1465,0.8535
2025-07-14 02:00:07+00:00,0.147,0.853
2025-07-14 02:10:07+00:00,0.147,0.853
2025-07-14 02:20:08+00:00,0.1495,0.8505
2025-07-14 02:30:07+00:00,0.146,0.854
2025-07-14 02:40:08+00:00,0.15,0.85
2025-07-14 02:50:07+00:00,0.15,0.85
2025-07-14 03:00:07+00:00,0.1475,0.8525
2025-07-14 03:10:07+00:00,0.1455,0.8545
2025-07-14 03:20:07+00:00,0.142,0.858
2025-07-14 03:30:07+00:00,0.1435,0.8565
2025-07-14 03:40:07+00:00,0.1475,0.8525
2025-07-14 03:50:06+00:00,0.146,0.854
2025-07-14 04:00:08+00:00,0.151,0.849
2025-07-14 04:10:07+00:00,0.149,0.851
2025-07-14 04:20:06+00:00,0.149,0.851
2025-07-14 04:30:07+00:00,0.149,0.851
2025-07-14 04:40:07+00:00,0.148,0.852
2025-07-14 04:50:07+00:00,0.148,0.852
2025-07-14 05:00:07+00:00,0.1495,0.8505
2025-07-14 05:10:07+00:00,0.1455,0.8545
2025-07-14 05:20:07+00:00,0.15,0.85
2025-07-14 05:30:06+00:00,0.149,0.851
2025-07-14 05:40:07+00:00,0.1485,0.8515
2025-07-14 05:50:07+00:00,0.1485,0.8515
2025-07-14 06:00:07+00:00,0.1535,0.8465
2025-07-14 06:10:07+00:00,0.153,0.847
2025-07-14 06:20:07+00:00,0.1535,0.8465
2025-07-14 06:30:06+00:00,0.1535,0.8465
2025-07-14 06:40:07+00:00,0.153,0.847
2025-07-14 06:50:07+00:00,0.155,0.845
2025-07-14 07:00:06+00:00,0.1555,0.8445
2025-07-14 07:10:07+00:00,0.156,0.844
2025-07-14 07:20:07+00:00,0.156,0.844
2025-07-14 07:30:06+00:00,0.151,0.849
2025-07-14 07:40:07+00:00,0.155,0.845
2025-07-14 07:50:07+00:00,0.1525,0.8475
2025-07-14 08:00:07+00:00,0.1525,0.8475
2025-07-14 08:10:07+00:00,0.1525,0.8475
2025-07-14 08:20:07+00:00,0.15,0.85
2025-07-14 08:30:07+00:00,0.15,0.85
2025-07-14 08:40:06+00:00,0.15,0.85
2025-07-14 08:50:07+00:00,0.15,0.85
2025-07-14 09:00:07+00:00,0.15,0.85
2025-07-14 09:10:07+00:00,0.15,0.85
2025-07-14 09:20:06+00:00,0.1445,0.8555
2025-07-14 09:30:07+00:00,0.1445,0.8555
2025-07-14 09:40:06+00:00,0.1445,0.8555
2025-07-14 09:50:07+00:00,0.1445,0.8555
2025-07-14 10:00:07+00:00,0.1445,0.8555
2025-07-14 10:10:07+00:00,0.1445,0.8555
2025-07-14 10:20:07+00:00,0.1445,0.8555
2025-07-14 10:30:06+00:00,0.144,0.856
2025-07-14 10:40:08+00:00,0.1445,0.8555
2025-07-14 10:50:07+00:00,0.1445,0.8555
2025-07-14 11:00:07+00:00,0.144,0.856
2025-07-14 11:10:07+00:00,0.1435,0.8565
2025-07-14 11:20:07+00:00,0.1435,0.8565
2025-07-14 11:30:07+00:00,0.1435,0.8565
2025-07-14 11:40:06+00:00,0.1435,0.8565
2025-07-14 11:50:06+00:00,0.145,0.855
2025-07-14 12:00:07+00:00,0.1295,0.8705
2025-07-14 12:10:07+00:00,0.135,0.865
2025-07-14 12:20:07+00:00,0.1345,0.8655
2025-07-14 12:30:07+00:00,0.134,0.866
2025-07-14 12:40:07+00:00,0.1295,0.8705
2025-07-14 12:50:07+00:00,0.1325,0.8675
2025-07-14 13:00:07+00:00,0.133,0.867
2025-07-14 13:10:08+00:00,0.1335,0.8665
2025-07-14 13:20:08+00:00,0.131,0.869
2025-07-14 13:30:08+00:00,0.1325,0.8675
2025-07-14 13:40:08+00:00,0.144,0.856
2025-07-14 13:50:08+00:00,0.144,0.856
2025-07-14 14:00:08+00:00,0.152,0.848
2025-07-14 14:10:08+00:00,0.149,0.851
2025-07-14 14:20:07+00:00,0.149,0.851
2025-07-14 14:30:08+00:00,0.153,0.847
2025-07-14 14:40:08+00:00,0.1525,0.8475
2025-07-14 14:50:08+00:00,0.1525,0.8475
2025-07-14 15:00:07+00:00,0.1545,0.8455
2025-07-14 15:10:07+00:00,0.154,0.846
2025-07-14 15:20:08+00:00,0.154,0.846
2025-07-14 15:30:07+00:00,0.1535,0.8465
2025-07-14 15:40:07+00:00,0.149,0.851
2025-07-14 15:50:09+00:00,0.1505,0.8495
2025-07-14 16:00:07+00:00,0.1505,0.8495
2025-07-14 16:10:08+00:00,0.1475,0.8525
2025-07-14 16:20:07+00:00,0.148,0.852
2025-07-14 16:30:07+00:00,0.1485,0.8515
2025-07-14 16:40:08+00:00,0.1525,0.8475
2025-07-14 16:50:08+00:00,0.152,0.848
2025-07-14 17:00:07+00:00,0.1515,0.8485
2025-07-14 17:10:08+00:00,0.152,0.848
2025-07-14 17:20:07+00:00,0.153,0.847
2025-07-14 17:30:07+00:00,0.152,0.848
2025-07-14 17:40:08+00:00,0.1505,0.8495
2025-07-14 17:50:07+00:00,0.151,0.849
2025-07-14 18:00:07+00:00,0.151,0.849
2025-07-14 18:10:07+00:00,0.151,0.849
2025-07-14 18:20:07+00:00,0.151,0.849
2025-07-14 18:30:07+00:00,0.1505,0.8495
2025-07-14 18:40:07+00:00,0.1505,0.8495
2025-07-14 18:50:08+00:00,0.1545,0.8455
2025-07-14 19:00:07+00:00,0.1545,0.8455
2025-07-14 19:10:08+00:00,0.153,0.847
2025-07-14 19:20:07+00:00,0.153,0.847
2025-07-14 19:30:07+00:00,0.153,0.847
2025-07-14 19:40:08+00:00,0.1545,0.8455
2025-07-14 19:50:07+00:00,0.1545,0.8455
2025-07-14 20:00:07+00:00,0.1545,0.8455
2025-07-14 20:10:07+00:00,0.1545,0.8455
2025-07-14 20:20:07+00:00,0.1545,0.8455
2025-07-14 20:30:07+00:00,0.1545,0.8455
2025-07-14 20:40:07+00:00,0.1505,0.8495
2025-07-14 20:50:07+00:00,0.15,0.85
2025-07-14 21:00:07+00:00,0.1505,0.8495
2025-07-14 21:10:07+00:00,0.1505,0.8495
2025-07-14 21:20:08+00:00,0.1505,0.8495
2025-07-14 21:30:07+00:00,0.1505,0.8495
2025-07-14 21:40:07+00:00,0.151,0.849
2025-07-14 21:50:07+00:00,0.1555,0.8445
2025-07-14 22:00:07+00:00,0.1555,0.8445
2025-07-14 22:10:07+00:00,0.156,0.844
2025-07-14 22:20:07+00:00,0.159,0.841
2025-07-14 22:30:07+00:00,0.1585,0.8415
2025-07-14 22:40:07+00:00,0.152,0.848
2025-07-14 22:50:08+00:00,0.151,0.849
2025-07-14 23:00:07+00:00,0.1485,0.8515
2025-07-14 23:10:07+00:00,0.1485,0.8515
2025-07-14 23:20:08+00:00,0.1485,0.8515
2025-07-14 23:30:07+00:00,0.1485,0.8515
2025-07-14 23:40:07+00:00,0.1485,0.8515
2025-07-14 23:50:07+00:00,0.1485,0.8515
2025-07-15 00:00:08+00:00,0.1485,0.8515
2025-07-15 00:10:07+00:00,0.1485,0.8515
2025-07-15 00:20:08+00:00,0.1485,0.8515
2025-07-15 00:30:08+00:00,0.16,0.84
2025-07-15 00:40:08+00:00,0.1515,0.8485
2025-07-15 00:50:08+00:00,0.151,0.849
2025-07-15 01:00:07+00:00,0.151,0.849
2025-07-15 01:10:08+00:00,0.15,0.85
2025-07-15 01:20:08+00:00,0.15,0.85
2025-07-15 01:30:08+00:00,0.1485,0.8515
2025-07-15 01:40:08+00:00,0.1485,0.8515
2025-07-15 01:50:06+00:00,0.149,0.851
2025-07-15 02:00:07+00:00,0.1515,0.8485
2025-07-15 02:10:08+00:00,0.148,0.852
2025-07-15 02:20:08+00:00,0.143,0.857
2025-07-15 02:30:07+00:00,0.151,0.849
2025-07-15 02:40:07+00:00,0.151,0.849
2025-07-15 02:50:08+00:00,0.1465,0.8535
2025-07-15 03:00:07+00:00,0.149,0.851
2025-07-15 03:10:07+00:00,0.1545,0.8455
2025-07-15 03:20:07+00:00,0.154,0.846
2025-07-15 03:30:06+00:00,0.138,0.862
2025-07-15 03:40:07+00:00,0.1365,0.8635
2025-07-15 03:50:07+00:00,0.1495,0.8505
2025-07-15 04:00:07+00:00,0.1475,0.8525
2025-07-15 04:10:08+00:00,0.1395,0.8605
2025-07-15 04:20:07+00:00,0.1415,0.8585
2025-07-15 04:30:07+00:00,0.1415,0.8585
2025-07-15 04:40:07+00:00,0.144,0.856
2025-07-15 04:50:08+00:00,0.144,0.856
2025-07-15 05:00:08+00:00,0.144,0.856
2025-07-15 05:10:07+00:00,0.1555,0.8445
2025-07-15 05:20:07+00:00,0.1555,0.8445
2025-07-15 05:30:08+00:00,0.156,0.844
2025-07-15 05:40:07+00:00,0.16,0.84
2025-07-15 05:50:07+00:00,0.1575,0.8425
2025-07-15 06:00:08+00:00,0.158,0.842
2025-07-15 06:10:07+00:00,0.1555,0.8445
2025-07-15 06:20:07+00:00,0.155,0.845
2025-07-15 06:30:08+00:00,0.15,0.85
2025-07-15 06:40:07+00:00,0.15,0.85
2025-07-15 06:50:07+00:00,0.146,0.854
2025-07-15 07:00:08+00:00,0.146,0.854
2025-07-15 07:10:08+00:00,0.146,0.854
2025-07-15 07:20:07+00:00,0.1455,0.8545
2025-07-15 07:30:07+00:00,0.1455,0.8545
2025-07-15 07:40:08+00:00,0.1455,0.8545
2025-07-15 07:50:07+00:00,0.148,0.852
2025-07-15 08:00:07+00:00,0.1485,0.8515
2025-07-15 08:10:07+00:00,0.1475,0.8525
2025-07-15 08:20:08+00:00,0.1025,0.8975
2025-07-15 08:30:07+00:00,0.0945,0.9055
2025-07-15 08:40:07+00:00,0.105,0.895
2025-07-15 08:50:08+00:00,0.1165,0.8835
2025-07-15 09:00:07+00:00,0.1175,0.8825
2025-07-15 09:10:07+00:00,0.1035,0.8965
2025-07-15 09:20:08+00:00,0.109,0.891
2025-07-15 09:30:07+00:00,0.106,0.894
2025-07-15 09:40:07+00:00,0.105,0.895
2025-07-15 09:50:08+00:00,0.1005,0.8995
2025-07-15 10:00:06+00:00,0.1035,0.8965
2025-07-15 10:10:08+00:00,0.104,0.896
2025-07-15 10:20:08+00:00,0.109,0.891
2025-07-15 10:30:08+00:00,0.105,0.895
2025-07-15 10:40:07+00:00,0.105,0.895
2025-07-15 10:50:07+00:00,0.1145,0.8855
2025-07-15 11:00:08+00:00,0.1205,0.8795
2025-07-15 11:10:08+00:00,0.1265,0.8735
2025-07-15 11:20:08+00:00,0.1285,0.8715
2025-07-15 11:30:07+00:00,0.1225,0.8775
2025-07-15 11:40:08+00:00,0.1225,0.8775
2025-07-15 11:50:09+00:00,0.122,0.878
2025-07-15 12:00:08+00:00,0.1215,0.8785
2025-07-15 12:10:08+00:00,0.107,0.893
2025-07-15 12:20:07+00:00,0.119,0.881
2025-07-15 12:30:08+00:00,0.119,0.881
2025-07-15 12:40:08+00:00,0.1185,0.8815
2025-07-15 12:50:07+00:00,0.119,0.881
2025-07-15 13:00:07+00:00,0.1175,0.8825
2025-07-15 13:10:07+00:00,0.118,0.882
2025-07-15 13:20:08+00:00,0.118,0.882
2025-07-15 13:30:08+00:00,0.1165,0.8835
2025-07-15 13:40:08+00:00,0.116,0.884
2025-07-15 13:50:08+00:00,0.119,0.881
2025-07-15 14:00:08+00:00,0.1195,0.8805
2025-07-15 14:10:07+00:00,0.1195,0.8805
2025-07-15 14:20:08+00:00,0.1195,0.8805
2025-07-15 14:30:08+00:00,0.1255,0.8745
2025-07-15 14:40:08+00:00,0.128,0.872
2025-07-15 14:50:08+00:00,0.1355,0.8645
2025-07-15 15:00:07+00:00,0.1355,0.8645
2025-07-15 15:10:08+00:00,0.1355,0.8645
2025-07-15 15:20:08+00:00,0.136,0.864
2025-07-15 15:30:08+00:00,0.1365,0.8635
2025-07-15 15:40:08+00:00,0.0915,0.9085
2025-07-15 15:50:07+00:00,0.0355,0.9645
2025-07-15 16:00:07+00:00,0.0195,0.9805
2025-07-15 16:10:07+00:00,0.0295,0.9705
2025-07-15 16:20:08+00:00,0.0225,0.9775
2025-07-15 16:30:08+00:00,0.0235,0.9765
2025-07-15 16:40:09+00:00,0.024,0.976
2025-07-15 16:50:07+00:00,0.024,0.976
2025-07-15 17:00:08+00:00,0.0245,0.9755
2025-07-15 17:10:09+00:00,0.0245,0.9755
2025-07-15 17:20:08+00:00,0.0255,0.9745
2025-07-15 17:30:07+00:00,0.026,0.974
2025-07-15 17:40:08+00:00,0.026,0.974
2025-07-15 17:50:08+00:00,0.024,0.976
2025-07-15 18:00:08+00:00,0.034,0.966
2025-07-15 18:10:08+00:00,0.0345,0.9655
2025-07-15 18:20:07+00:00,0.032,0.968
2025-07-15 18:30:07+00:00,0.032,0.968
2025-07-15 18:40:07+00:00,0.034,0.966
2025-07-15 18:50:08+00:00,0.0335,0.9665
2025-07-15 19:00:07+00:00,0.036,0.964
2025-07-15 19:10:08+00:00,0.035,0.965
2025-07-15 19:20:09+00:00,0.0325,0.9675
2025-07-15 19:30:07+00:00,0.0325,0.9675
2025-07-15 19:40:07+00:00,0.0315,0.9685
2025-07-15 19:50:08+00:00,0.0315,0.9685
2025-07-15 20:00:08+00:00,0.0275,0.9725
2025-07-15 20:10:08+00:00,0.0285,0.9715
2025-07-15 20:20:08+00:00,0.028,0.972
2025-07-15 20:30:08+00:00,0.028,0.972
2025-07-15 20:40:07+00:00,0.027,0.973
2025-07-15 20:50:08+00:00,0.027,0.973
2025-07-15 21:00:08+00:00,0.026,0.974
2025-07-15 21:10:08+00:00,0.0265,0.9735
2025-07-15 21:20:09+00:00,0.0265,0.9735
2025-07-15 21:30:07+00:00,0.0265,0.9735
2025-07-15 21:40:08+00:00,0.027,0.973
2025-07-15 21:50:08+00:00,0.027,0.973
2025-07-15 22:00:08+00:00,0.027,0.973
2025-07-15 22:10:08+00:00,0.0245,0.9755
2025-07-15 22:20:08+00:00,0.0245,0.9755
2025-07-15 22:30:08+00:00,0.029,0.971
2025-07-15 22:40:08+00:00,0.031,0.969
2025-07-15 22:50:07+00:00,0.0305,0.9695
2025-07-15 23:00:08+00:00,0.0305,0.9695
2025-07-15 23:10:08+00:00,0.031,0.969
2025-07-15 23:20:08+00:00,0.0315,0.9685
2025-07-15 23:30:08+00:00,0.032,0.968
2025-07-15 23:40:07+00:00,0.0335,0.9665
2025-07-15 23:50:08+00:00,0.034,0.966
2025-07-16 00:00:08+00:00,0.0335,0.9665
2025-07-16 00:10:07+00:00,0.034,0.966
2025-07-16 00:20:08+00:00,0.034,0.966
2025-07-16 00:30:07+00:00,0.0335,0.9665
2025-07-16 00:40:08+00:00,0.0325,0.9675
2025-07-16 00:50:08+00:00,0.0335,0.9665
2025-07-16 01:00:08+00:00,0.0335,0.9665
2025-07-16 01:10:07+00:00,0.0315,0.9685
2025-07-16 01:20:07+00:00,0.0325,0.9675
2025-07-16 01:30:08+00:00,0.034,0.966
2025-07-16 01:40:08+00:00,0.0335,0.9665
2025-07-16 01:50:08+00:00,0.0335,0.9665
2025-07-16 02:00:08+00:00,0.033,0.967
2025-07-16 02:10:08+00:00,0.0335,0.9665
2025-07-16 02:20:08+00:00,0.032,0.968
2025-07-16 02:30:07+00:00,0.034,0.966
2025-07-16 02:40:07+00:00,0.034,0.966
2025-07-16 02:50:07+00:00,0.033,0.967
2025-07-16 03:00:08+00:00,0.0325,0.9675
2025-07-16 03:10:08+00:00,0.0325,0.9675
2025-07-16 03:20:07+00:00,0.0325,0.9675
2025-07-16 03:30:07+00:00,0.0325,0.9675
2025-07-16 03:40:07+00:00,0.0325,0.9675
2025-07-16 03:50:07+00:00,0.0325,0.9675
2025-07-16 04:00:08+00:00,0.0325,0.9675
2025-07-16 04:10:07+00:00,0.0325,0.9675
2025-07-16 04:20:07+00:00,0.0325,0.9675
2025-07-16 04:30:07+00:00,0.0325,0.9675
2025-07-16 04:40:08+00:00,0.0325,0.9675
2025-07-16 04:50:07+00:00,0.0325,0.9675
2025-07-16 05:00:08+00:00,0.0325,0.9675
2025-07-16 05:10:08+00:00,0.0325,0.9675
2025-07-16 05:20:09+00:00,0.0325,0.9675
2025-07-16 05:30:08+00:00,0.0325,0.9675
2025-07-16 05:40:08+00:00,0.0325,0.9675
2025-07-16 05:50:07+00:00,0.0325,0.9675
2025-07-16 06:00:07+00:00,0.0325,0.9675
2025-07-16 06:10:07+00:00,0.0295,0.9705
2025-07-16 06:20:08+00:00,0.032,0.968
2025-07-16 06:30:08+00:00,0.03,0.97
2025-07-16 06:40:08+00:00,0.0275,0.9725
2025-07-16 06:50:08+00:00,0.0265,0.9735
2025-07-16 07:00:08+00:00,0.0275,0.9725
2025-07-16 07:10:07+00:00,0.0275,0.9725
2025-07-16 07:20:07+00:00,0.0275,0.9725
2025-07-16 07:30:08+00:00,0.0275,0.9725
2025-07-16 07:40:07+00:00,0.0275,0.9725
2025-07-16 07:50:08+00:00,0.0275,0.9725
2025-07-16 08:00:08+00:00,0.0275,0.9725
2025-07-16 08:10:08+00:00,0.0275,0.9725
2025-07-16 08:20:08+00:00,0.0275,0.9725
2025-07-16 08:30:07+00:00,0.0275,0.9725
2025-07-16 08:40:07+00:00,0.027,0.973
2025-07-16 08:50:08+00:00,0.0265,0.9735
2025-07-16 09:00:08+00:00,0.0255,0.9745
2025-07-16 09:10:08+00:00,0.025,0.975
2025-07-16 09:20:08+00:00,0.0255,0.9745
2025-07-16 09:30:08+00:00,0.0255,0.9745
2025-07-16 09:40:08+00:00,0.0255,0.9745
2025-07-16 09:47:07+00:00,0.0255,0.9745
